"","avg_logFC","p_val","p_val_adj"
"Ndufs6",0.984304069404086,2.97973848819376e-05,0.00116061309088318
"Ndufv2",0.672488964528945,0.000246808159981617,0.00553794998588418
"Nebl",0.632154969853721,2.60054918019977e-06,0.000177777484481995
"Nedd4l",0.693026915314889,0.000131033670439777,0.0035643590539117
"Nefl",1.38416328329919,7.80141374890076e-05,0.0023912097984866
"Neto1",0.683109320544231,0.000140144383038941,0.00372574318990599
"Nfia",1.04810272706481,2.42822923347123e-06,0.000168453014989448
"Nlrp10",2.11538230392511,2.95623988766461e-05,0.00115337625434209
"Nol7",0.82309162432459,9.23024825454788e-05,0.00271403869616601
"Nolc1",1.08857645607537,9.16867502118917e-05,0.00270764599366302
"Npas2",0.643948964243978,7.19980520894967e-07,6.40009562846074e-05
"Nr3c1",0.747923834264085,5.64096441908187e-05,0.00188956190998045
"Nr4a1",1.19226045251138,0.000149869905755103,0.00390027697019495
"Nrg3",0.866509974696268,1.31646063181864e-08,2.59398057940198e-06
"Nrgn",1.47502278488045,0.000293228137279023,0.00621664861023374
"Ntm",0.692355230393635,6.95353519452973e-06,0.000386366097728277
