"","avg_logFC","p_val","p_val_adj"
"Atp6v1d",0.70289206214255,7.38147647308864e-07,8.55843857822393e-05
"Avpi1",1.0895176064105,7.85444553223478e-06,0.000541906524650137
"B230216N24Rik",1.5108633778227,4.79982585755246e-12,2.0775391702708e-09
"B3gnt2",1.78652208491662,3.2149621054921e-09,8.05635661929947e-07
"Baz1a",0.85920374057041,0.000227573665836046,0.00710973581219542
"BB218582",2.20993861644052,0.000186289082413999,0.0060750656108872
"Bnip3",0.88247026182331,5.64992316629109e-06,0.000417708294710328
"Bves",2.7693127386239,8.90143309287509e-07,9.76532332760297e-05
"C030005K15Rik",4.10286313788587,0.000136935261546062,0.00485101314935351
"C030013G03Rik",3.48501593866776,2.49649539003942e-06,0.000221176601646263
"C030018K13Rik",1.03705612878963,5.44534869238664e-06,0.000405099909284238
"C1qbp",0.787041414280765,0.000139404781012334,0.00492384305160181
"C79798",1.19110326252612,1.34394181015533e-06,0.000136533672444427
