"","avg_logFC","p_val","p_val_adj"
"4930500A05Rik",1.88716911947514,7.27822248913482e-09,2.69531431122583e-07
"4930500L23Rik",1.38494411932795,0.000135894858715983,0.00142115775689564
"4930505G20Rik",1.9604001297177,0.000259595404345382,0.0024334199558375
"4930509E16Rik",1.46607129606963,0.000101710394735995,0.00112398893265382
"4930509K18Rik",3.26127233744305,5.59515518424287e-05,0.000680889296217106
"4930517E11Rik",1.17700054016405,0.000307991557455053,0.00279417195226255
"4930524B15Rik",1.63037099821112,5.62079498218017e-08,1.68116328473786e-06
"4930524O08Rik",2.55918113644725,5.41379472972573e-06,9.37683400900208e-05
"4930528P14Rik",5.396862142513,5.1798017703338e-12,3.54689268511229e-10
"4930532M18Rik",1.66995711126736,0.00140031512276097,0.00950034581494258
"4930539C22Rik",1.86490593750522,0.000289518430533798,0.00266119958693918
"4930540M03Rik",1.70827447038579,0.000271056590358315,0.00251858332555938
"4930544F09Rik",2.06614438790805,4.20192129515709e-06,7.52371042713939e-05
"4930547E08Rik",1.77131062174403,6.73007545507047e-07,1.53482787916839e-05
"4930551I15Rik",3.43738170415237,4.58904836306074e-06,8.09652341019371e-05
"4930555F03Rik",2.45483898737647,1.28624612811471e-05,0.000195668900086336
"4930563M21Rik",1.269910773582,0.000460062663150259,0.00385568013076592
"4930568G15Rik",0.961472388658051,0.000652171459294733,0.0051405543341197
"4930572O13Rik",1.56265721460091,0.00015758848416134,0.00160372305310119
"4930588J15Rik",2.24273621666779,1.29033340541963e-06,2.73769697707127e-05
"4930594M22Rik",0.982092611975765,3.28827846231254e-06,6.11104195937583e-05
"4930595D18Rik",1.05294545445354,0.00106536135886257,0.00765096910836264
"4931403E22Rik",0.902202643877351,0.000103855717634248,0.0011424560055241
"4932441J04Rik",0.720985027347069,0.000800996422358617,0.00607510165784298
"4933403O08Rik",4.82667747701525,1.82190188123953e-08,6.15821426694485e-07
"4933406B15Rik",2.04130680097304,7.03041688280946e-08,2.05409093047906e-06
"4933407I08Rik",1.17938221602209,0.000992692643184885,0.0072210691859455
"4933413C19Rik",4.22853836085473,5.16737566236408e-05,0.000638989524277406
"4933413L06Rik",2.46107285489715,2.27731707905672e-09,9.45907564185002e-08
"4933421A08Rik",2.04868212384282,0.000225002706425335,0.0021682078982805
"4933424L21Rik",2.22542379078174,1.11619197462407e-08,3.97568378058304e-07
"4933425B07Rik",5.12821316566955,1.03757434030129e-31,5.49914400359684e-29
"4933426K07Rik",2.56691267328212,1.57937402871994e-11,9.96509803835199e-10
"4933428C19Rik",4.19660273993525,1.05264185325121e-19,2.09736910610204e-17
"4933430H16Rik",3.08053010685657,0.000167143697120511,0.00168247908230349
"4933435E02Rik",1.33824563980392,0.00125023035460007,0.0086981108944347
"4933440M02Rik",1.57855078075542,0.00148315562027948,0.00990003709347578
"5031415H12Rik",1.4514438579667,1.26540244340677e-05,0.000192941109034979
"5033403H07Rik",2.53890557087895,2.42077909730766e-08,7.90032587175529e-07
"5330434G04Rik",0.755678378218276,4.42073852778322e-06,7.8465888135469e-05
"5330439A09Rik",0.760814100051341,0.00053483509210169,0.00436768257032197
